1,0.00022000000000000041,4.55,5.55
1,0.0002765,4.75,5.75
2,0.0012685500000000007,17.85,25.85
3,0.0057058000000000005,75.0,120.0
4,0.030867,410.75,642.75
5,0.1629095500000001,2229.65,3398.65
6,0.7916751499999999,10515.6,16371.6
7,3.267084149999998,40651.35,68538.15
8,14.857933850000004,197761.9,308804.7
9,60.16330985000003,658243.75,1248629.75

